RPL30	0.101418064
RPL30P14	0.483139659
RPL30P4	0.132228925
RPL30P7	0.840842927
RPL31	0.19972725
RPL31P11	0.174790577
RPL31P12	0.507751994
RPL31P2	0.476057859
RPL31P28	0.403355609
RPL31P35	1.052167325
RPL31P49	0.131374085
RPL31P52	1.165432605
RPL31P61	0.342275043
RPL31P63	0.169107334
RPL31P7	0.516989536
RPL32	0.275068573
RPL32P1	0.770372335
RPL32P26	0.501886914
RPL32P29	0.411420637
RPL32P3	0.220913388
RPL32P31	0.326910418
RPL32P34	0.787963194
RPL34	0.16383076
RPL34-AS1	0.87428539
RPL34P1	0.435730719
RPL34P18	0.136093435
RPL34P26	0.546685895
RPL34P27	0.211570135
RPL34P31	0.197662381
RPL34P33	0.219259835
RPL34P34	0.21190109
RPL34P6	0.227665171
RPL35	0.203914448
RPL35A	0.159020739
RPL35AP19	1.186140127
RPL35AP21	0.541025963
RPL35AP28	1.334884066
RPL35AP32	0.733106544
RPL35AP33	0.710027491
RPL35AP35	0.329117096
RPL35P1	0.139196339
RPL35P2	0.170951844
RPL35P3	1.181231559
RPL35P4	1.011532726
RPL35P5	0.151509308
RPL35P8	1.1926972
RPL36	0.248073289
RPL36A	0.399930062
RPL36A-HNRNPH2	0.647343496
RPL36AL	0.118770911
RPL36AP13	0.391857488
RPL36AP21	0.170115643
RPL36AP26	0.21803058
RPL36AP36	1.2121268
RPL36AP39	0.33352632
RPL36AP40	0.782640281
RPL36AP41	0.268803555
RPL36AP43	0.819706597
RPL36AP45	0.25049428
RPL36AP48	1.094689259
RPL36AP51	0.288164314
RPL36P2	0.925672529
RPL36P4	1.262271723
RPL37	0.204668378
RPL37A	0.226890114
RPL37AP1	0.172219288
RPL37AP8	0.425136891
RPL37P1	0.722359586
RPL37P2	0.162961737
RPL37P23	0.218770744
RPL37P6	0.209436726
RPL38	0.205476028
RPL38P3	0.583736164
RPL38P4	0.448559996
RPL39	0.161258165
RPL39L	0.200072086
RPL39P3	0.194572217
RPL39P34	1.361452645
RPL39P38	0.392127606
RPL39P5	0.433808066
RPL39P6	1.28381361
RPL3L	0.578967294
RPL3P1	0.263643746
RPL3P10	0.505760723
RPL3P11	1.151464608
RPL3P12	0.357557026
RPL3P13	0.821166
RPL3P2	0.122159858
RPL3P3	0.191300021
RPL3P4	0.103731271
RPL3P5	0.88180468
RPL3P6	0.228233124
RPL3P7	0.140457233
RPL3P8	0.887900273
RPL3P9	0.146348471
RPL4	0.149450582
RPL41	0.180790535
RPL41P1	0.13467165
RPL41P2	0.134809293
RPL41P5	0.969589516
RPL4P1	0.30672787
RPL4P2	0.191172183
RPL4P3	0.174798658
RPL4P4	0.090471201
RPL4P5	0.09947551
RPL4P6	0.373145413
RPL5	0.133297948
RPL5P1	0.091847067
RPL5P11	0.281148588
RPL5P12	0.118443086
RPL5P14	1.252503499
RPL5P17	0.176024267
RPL5P18	0.28493318
RPL5P22	0.166420745
RPL5P23	0.107321123
RPL5P24	0.176655822
RPL5P25	0.356917563
RPL5P26	0.830745367
RPL5P27	0.660698886
RPL5P28	0.426769806
RPL5P29	0.140638329
RPL5P3	0.122898464
RPL5P30	0.155184712
RPL5P32	0.258369803
RPL5P33	0.633297251
RPL5P34	0.150056679
RPL5P35	0.467658005
RPL5P4	0.231873159
RPL5P5	0.172495997
RPL5P6	0.247352356
RPL5P9	0.264961046
RPL6	0.154502811
RPL6P2	0.75230447
RPL6P24	0.822576736
RPL6P25	0.468611315
RPL6P27	0.084315579
RPL6P29	0.768797842
RPL6P30	0.316969057
RPL7	0.143037833
RPL7A	0.119841905
RPL7AP10	0.601445304
RPL7AP11	0.107363202
RPL7AP14	0.319050205
RPL7AP26	0.901993754
RPL7AP28	0.680542651
RPL7AP3	0.377769845
RPL7AP30	0.109923383
RPL7AP31	0.195337777
RPL7AP33	1.009004636
RPL7AP34	0.265969114
RPL7AP38	1.071373339
RPL7AP4	0.82028629
RPL7AP49	0.450561496
RPL7AP50	0.112818631
RPL7AP53	0.248189672
RPL7AP58	0.776300009
RPL7AP6	0.106030119
RPL7AP60	0.337942216
RPL7AP66	0.101211733
RPL7AP7	0.749025155
RPL7AP73	0.468077598
RPL7AP8	0.283273226
RPL7L1	0.45519696
RPL7L1P11	0.182206284
RPL7L1P13	1.030379304
RPL7L1P2	1.165431361
RPL7L1P3	1.285705878
RPL7L1P4	0.78232926
RPL7L1P8	0.302125915
RPL7L1P9	0.252693989
RPL7P1	0.084611705
RPL7P10	0.297263995
RPL7P11	0.354576358
RPL7P12	0.371227056
RPL7P13	0.558149507
RPL7P14	0.315436759
RPL7P15	0.144610827
RPL7P16	0.324737688
RPL7P17	0.316927488
RPL7P18	2.015925031
RPL7P19	0.20810201
RPL7P20	0.590803709
RPL7P21	0.106792444
RPL7P22	0.118701605
RPL7P23	0.085657845
RPL7P24	0.31330788
RPL7P25	0.650805184
RPL7P26	0.188078147
RPL7P27	1.00655418
RPL7P28	0.237965698
RPL7P32	0.087180058
RPL7P33	0.738650171
RPL7P36	0.6586356
RPL7P37	0.219859049
RPL7P38	1.216685401
RPL7P42	0.653559876
RPL7P44	0.254862199
RPL7P45	0.575475978
RPL7P46	0.354788514
RPL7P47	0.097043017
RPL7P48	0.264330933
RPL7P52	0.505809823
RPL7P56	0.605031035
RPL7P57	0.202595791
RPL7P58	0.529111716
RPL7P59	0.255916865
RPL7P6	0.090521902
RPL7P60	1.136470169
RPL7P7	0.661763091
RPL7P8	0.485335539
RPL7P9	0.084233107
RPL8	0.1344116
RPL8P2	0.336523942
RPL9	0.18365692
RPL9P18	0.160321441
RPL9P2	0.596468464
RPL9P21	0.38677595
RPL9P25	0.459480405
RPL9P28	0.181427026
RPL9P3	0.373676343
RPL9P32	0.162906722
RPL9P7	0.111428891
RPL9P9	0.106913477
RPLP0	0.148228414
RPLP0P2	0.185020432
RPLP0P6	0.107664385
RPLP1	0.281444431
RPLP1P11	1.255660377
RPLP1P6	0.428322164
RPLP2	0.145991913
RPN1	0.115139598
RPN2	0.188194306
RPP14	0.304829686
RPP21	0.312388721
RPP25	0.385099131
RPP25L	0.218017418
RPP30	0.250933822
RPP38	0.140656444
RPP40	0.252418975
RPRD1A	0.122713511
RPRD1B	0.176996882
RPRD2	0.438954939
RPRM	6.758683074
RPS10	0.157930587
RPS10P14	0.724447449
RPS10P16	0.124559016
RPS10P2	0.187583684
RPS10P28	0.209574982
RPS10P3	0.110890464
RPS10P5	0.133376008
RPS10P7	0.242429645
RPS11	0.134731754
RPS11P5	0.146438486
RPS11P7	0.461828666
RPS12	0.323902987
RPS12P23	0.31725102
RPS12P26	0.493890429
RPS12P28	0.865207667
RPS13	0.138331866
RPS13P2	0.100483972
RPS14	0.143373544
RPS14P4	0.991534824
RPS14P8	0.647000706
RPS15	0.113778559
RPS15A	0.189659984
RPS15AP1	0.125559096
RPS15AP10	0.931643928
RPS15AP11	0.143132242
RPS15AP12	0.194588803
RPS15AP17	0.743752933
RPS15AP24	0.155385922
RPS15AP25	1.033837055
RPS15AP28	1.077591195
RPS15AP29	1.312945152
RPS15AP38	0.210934197
RPS15AP40	0.324899746
RPS15AP5	0.265900332
RPS15P5	0.217908267
RPS16	0.136534432
RPS17	0.188534226
RPS17P1	1.245842659
RPS17P2	0.210909358
RPS17P5	0.456519198
RPS18	0.189900677
RPS18P12	0.168672152
RPS18P13	0.392645599
RPS18P6	0.847721647
RPS18P9	0.14192661
RPS19	0.134683365
RPS19BP1	0.159882438
RPS19P1	0.177708749
RPS19P3	0.293920877
RPS19P7	0.236064307
RPS2	0.156297695
RPS20	0.109637957
RPS20P10	0.259846653
RPS20P14	0.104791467
RPS20P2	0.406597247
RPS20P22	1.361045013
RPS20P24	0.330920476
RPS20P33	1.059735807
RPS20P4	1.330914451
RPS20P5	0.8695812
RPS21	0.211780646
RPS21P4	0.252664194
RPS23	0.163539412
RPS23P1	0.376118599
RPS23P2	0.459946585
RPS23P8	0.116456984
RPS24	0.165604941
RPS24P13	0.28339409
RPS24P16	1.029907225
RPS24P17	0.358101794
RPS24P6	0.58492545
RPS24P8	0.146089499
RPS25	0.231283801
RPS26	0.431948322
RPS26P11	0.594266211
RPS26P13	0.718665956
RPS26P15	0.525736649
RPS26P28	0.804306817
RPS26P3	0.439756363
RPS26P31	0.459932451
RPS26P39	0.757702929
RPS26P47	0.425369988
RPS26P6	0.45085247
RPS26P8	0.455643053
RPS27	0.154170038
RPS27A	0.133459471
RPS27AP1	0.292472045
RPS27AP11	0.124323315
RPS27AP12	0.283978002
RPS27AP15	1.012986059
RPS27AP16	0.163830018
RPS27AP2	0.246915006
RPS27AP3	0.206151927
RPS27AP9	0.916503628
RPS27L	0.234789182
RPS27P14	0.714881529
RPS27P15	1.108694048
RPS27P21	0.161740724
RPS27P27	0.602403849
RPS27P29	0.138920742
RPS28	0.241801994
RPS28P7	0.171307906
RPS29	0.241728102
RPS29P11	0.49094291
RPS29P16	0.367634277
RPS29P17	0.488967756
RPS29P3	0.18825453
RPS29P5	0.215308268
RPS29P8	1.001683091
RPS2P1	0.325117703
RPS2P2	0.639671269
RPS2P28	0.47180487
RPS2P32	0.297678545
RPS2P35	0.158425215
RPS2P36	0.730676631
RPS2P4	0.134627009
RPS2P46	0.133617669
RPS2P48	0.14954109
RPS2P5	0.112453387
RPS2P55	0.130870397
RPS2P6	0.292074976
RPS2P7	0.112392198
RPS3	0.163822576
RPS3A	0.139267183
RPS3AP12	0.761905018
RPS3AP15	0.673152675
RPS3AP22	1.044841315
RPS3AP25	0.129256115
RPS3AP26	0.119771709
RPS3AP34	0.545250338
RPS3AP36	0.227669249
RPS3AP37	1.800949695
RPS3AP38	0.636318359
RPS3AP4	0.891802785
RPS3AP41	1.231792078
RPS3AP43	0.536645837
RPS3AP44	0.207640909
RPS3AP47	0.123770331
RPS3AP49	0.121123845
RPS3AP5	0.110051337
RPS3AP53	0.417306749
RPS3AP54	1.009908696
RPS3AP6	0.111134217
RPS3P6	0.482585846
RPS3P7	0.93188063
RPS4X	0.431769024
RPS4XP1	0.28127003
RPS4XP10	1.174470445
RPS4XP11	0.376948941
RPS4XP13	0.328059585
RPS4XP14	0.289453713
RPS4XP16	0.43803386
RPS4XP17	0.525473326
RPS4XP19	0.853804488
RPS4XP2	0.291353509
RPS4XP20	0.634965177
RPS4XP22	0.559080681
RPS4XP3	0.392239402
RPS4XP5	0.476923931
RPS4XP6	0.304389023
RPS4XP7	0.327917169
RPS4XP8	0.336717675
RPS4Y1	1.127203378
RPS5	0.121263388
RPS5P2	0.836176444
RPS5P3	0.354757402
RPS6	0.101299121
RPS6KA1	0.125733887
RPS6KA2	0.462263747
RPS6KA3	0.328147185
RPS6KA4	0.168285342
RPS6KA5	0.353661347
RPS6KA6	0.926565062
RPS6KB1	0.235701496
RPS6KB2	0.200278284
RPS6KB2-AS1	0.273295885
RPS6KC1	0.178439156
RPS6KL1	0.550147645
RPS6P16	0.354225469
RPS6P22	0.555202304
RPS6P25	0.185572923
RPS7	0.218136211
RPS7P10	0.096189136
RPS7P11	0.096625272
RPS7P14	0.179410174
RPS7P15	0.373107181
RPS7P3	0.238444699
RPS7P4	0.094306088
RPS7P5	0.83441428
RPS7P7	0.688170697
RPS7P8	0.188134859
RPS8	0.14724637
RPS8P10	0.165764294
RPS8P3	0.715740828
RPS8P4	0.378860426
RPS9	0.143000682
RPS9P1	0.446687076
RPSA	0.107139972
RPSAP11	0.204265597
RPSAP12	0.102141127
RPSAP14	0.263822154
RPSAP15	0.244936945
RPSAP17	0.201617708
RPSAP18	0.311673046
RPSAP19	0.196939534
RPSAP26	0.265471796
RPSAP29	0.11372011
RPSAP3	0.194443782
RPSAP36	1.108722562
RPSAP39	0.350273708
RPSAP4	0.140688707
RPSAP41	0.715838746
RPSAP45	0.160082629
RPSAP46	0.323167008
RPSAP47	0.129922524
RPSAP49	0.372556692
RPSAP5	0.330899809
RPSAP50	1.031603613
RPSAP53	0.94808611
RPSAP54	0.097291035
RPSAP55	0.448190437
RPSAP58	0.201141889
RPSAP61	0.112470147
RPSAP69	0.356001692
RPSAP70	1.226430619
RPSAP76	0.853048699
RPSAP8	0.151593833
RPSAP9	0.099215099
RPTOR	0.224112562
RPUSD1	0.307636824
RPUSD2	0.108616158
RPUSD3	0.170838374
RPUSD4	0.444284321
RRAD	0.52723964
RRAGA	0.089003003
RRAGB	0.357971888
RRAGC	0.144577506
RRAGD	0.425501027
RRAS	0.235978062
RRAS2	0.131285465
RRBP1	0.257327035
RREB1	0.302922686
RRM1	0.24985486
RRM2	0.20611333
RRM2B	0.212678473
RRM2P2	0.435433553
RRM2P3	0.345788647
RRN3	0.248007315
RRN3P1	0.203942615
RRN3P2	0.135416638
RRN3P3	0.192396087
RRNAD1	0.218260377
RRP1	0.235746171
RRP12	0.216600629
RRP15	0.373313718
RRP1B	0.139437248
RRP36	0.130454547
RRP7A	0.395270491
RRP7BP	0.329037242
RRP8	0.410086273
RRP9	0.130886499
RRS1	0.23175122
RRS1-AS1	0.677150672
RSAD1	0.170137623
RSAD2	0.576818501
RSBN1	0.13451072
RSBN1L	0.258401178
RSF1	0.398481333
RSF1-IT2	1.287658887
RSL1D1	0.299159895
RSL24D1	0.106779119
RSL24D1P1	0.210901314
RSL24D1P11	0.320413971
RSL24D1P2	0.440073728
RSL24D1P3	0.558560875
RSL24D1P6	0.879741522
RSL24D1P8	0.51851558
RSPH1	1.050953966
RSPH10B	0.420130734
RSPH10B2	0.375277018
RSPH14	0.708659141
RSPH3	0.304438811
RSPH4A	0.766975219
RSPH9	0.096466698
RSPO1	0.811176753
RSPRY1	0.366973738
RSRC1	0.216528265
RSRC2	0.188484219
RSRP1	0.226672215
RSU1	0.182808801
RSU1P1	0.776760287
RTCA	0.1512198
RTCA-AS1	0.678506446
RTCB	0.137702465
RTEL1	0.394027509
RTEL1P1	0.643839712
RTEL1-TNFRSF6B	0.379640248
RTF1	0.327829476
RTF2	0.150704333
RTKN	0.369675562
RTKN2	1.094679115
RTL10	0.290922471
RTL3	1.0735669
RTL5	0.690349206
RTL6	0.523232023
RTL8A	0.213201496
RTL8B	0.415509897
RTL8C	0.212310572
RTL9	1.064773407
RTN1	0.970555939
RTN2	0.381773024
RTN3	0.174230265
RTN3P1	0.133404754
RTN4	0.182834907
RTN4IP1	0.348477763
RTN4R	0.612473304
RTN4RL2	0.903543351
RTP4	0.230894537
RTP5	1.222562951
RTRAF	0.124134447
RTTN	0.169330658
RUBCN	0.154500299
RUBCNL	0.498670017
RUFY1	0.223800015
RUFY2	0.183106801
RUFY3	0.379156541
RUFY4	0.716928481
RUNDC1	0.096251122
RUNDC3A	0.94161875
RUNDC3B	1.075496934
RUNX1	0.61393828
RUNX2	1.076003852
RUNX3	0.149228392
RUSC1	0.275045511
RUSC1-AS1	0.152201747
RUSC2	1.05888805
RUVBL1	0.128744538
RUVBL2	0.200561996
RWDD1	0.291696745
RWDD2A	0.143071101
RWDD2B	0.350538023
RWDD3	0.17567083
RWDD4	0.18656837
RWDD4P1	0.186835254
RWDD4P2	0.137441568
RXRA	0.259559347
RXRB	0.170751272
RXYLT1	0.156212729
RXYLT1-AS1	0.69278716
RYBP	0.202690644
RYK	0.236587607
RYKP1	0.305840347
RYR1	0.884528634
RYR3	1.548353624
S100A1	0.525479895
S100A10	0.655636217
S100A11	0.386895985
S100A11P1	1.026634714
S100A13	0.56062961
S100A14	0.797204318
S100A2	0.599046704
S100A3	1.956484572
S100A4	0.55210449
S100A5	0.880141735
S100A6	0.483231095
S100A9	1.538378022
S100PBP	0.379901776
S1PR1	0.219843313
S1PR4	0.274498061
SAA1	1.306917923
SAA2	1.372203687
SAAL1	0.280246083
SAC3D1	0.203780618
SACM1L	0.372320762
SACS	0.322416205
SAE1	0.113160548
SAFB	0.090815849
SAFB2	0.135970413
SALL2	0.401215701
SAMD1	0.222017987
SAMD10	0.4289942
SAMD11	0.252697777
SAMD12	0.581952951
SAMD13	0.552133825
SAMD14	0.593034948
SAMD15	0.585763099
SAMD3	1.296596086
SAMD4A	0.835577117
SAMD4B	0.103211418
SAMD5	0.759770566
SAMD7	0.606398287
SAMD8	0.307445869
SAMD9	0.241737924
SAMD9L	0.72069027
SAMHD1	0.205203252
SAMM50	0.212867372
SAMSN1	0.418222439
SAP130	0.314036129
SAP18	0.230034255
SAP18P2	0.379502761
SAP30	0.208166865
SAP30BP	0.127623314
SAP30L	0.180149107
SAP30L-AS1	0.378383973
SAPCD1	0.638744534
SAPCD1-AS1	0.313502161
SAPCD2	0.320410803
SAPCD2P2	1.049171013
SAR1A	0.094618356
SAR1AP1	0.62684305
SAR1B	0.296652435
SARAF	0.13783488
SARDH	0.713134367
SARM1	0.261741825
SARNP	0.403145175
SARS	0.129245443
SARS2	0.243074088
SART1	0.270304044
SART3	0.344906366
SASH1	0.528420887
SASH3	0.156206897
SASS6	0.131827427
SAT1	0.3040531
SAT2	0.206792383
SATB1	3.620674649
SATB2	1.08987116
SATL1	0.241141024
SAV1	0.184653525
SAXO2	1.727014952
SAYSD1	0.146445043
SBDS	0.141193356
SBDSP1	0.175523523
SBF1	0.343911362
SBF1P1	0.400416278
SBF2	0.563298133
SBF2-AS1	0.391702357
SBK1	0.609119223
SBNO1	0.160218486
SBNO2	0.161903424
SBSN	1.41931372
SBSPON	0.327482824
SC5D	0.172369437
SCAF1	0.694916066
SCAF11	0.231959641
SCAF4	0.114324323
SCAF8	0.218350193
SCAI	0.308131544
SCAMP1	0.338122162
SCAMP1-AS1	0.224500597
SCAMP2	0.157169497
SCAMP3	0.160252845
SCAMP4	0.218387192
SCAMP5	0.834392206
SCAND1	0.226291487
SCAND2P	0.393741671
SCAP	0.174773759
SCAPER	0.372264712
SCARB1	0.398194146
SCARB2	0.481329545
SCARF1	0.603774775
SCARF2	1.532943162
SCARNA10	2.900935294
SCARNA12	0.82274403
SCARNA13	1.416165176
SCARNA7	1.710230673
SCARNA9	0.769371429
SCART1	1.299815478
SCCPDH	0.128890012
SCD	0.194223321
SCD5	0.926656835
SCDP1	0.196739082
SCFD1	0.366734975
SCFD2	0.190817279
SCG2	0.908473534
SCG3	1.199726667
SCG5	0.444202618
SCGB3A1	2.2362614
SCHIP1	1.116370287
SCIMP	0.314384466
SCIN	1.100636686
SCLT1	0.160920137
SCLY	0.329638819
SCMH1	0.24636429
SCML1	0.767575181
SCML2	0.65129957
SCML4	0.897360241
SCN11A	0.620625716
SCN1B	1.077497798
SCN3A	3.359690742
SCN3B	1.35553481
SCN4A	0.550097333
SCN4B	0.942017756
SCN8A	1.875383618
SCNM1	0.162303882
SCNN1B	0.694090856
SCNN1D	0.488765643
SCNN1G	1.018961934
SCO1	0.110723851
SCO2	0.433544838
SCOC	0.130087718
SCOC-AS1	0.92695661
SCP2	0.173794632
SCPEP1	0.240161137
SCRIB	0.303229858
SCRN1	0.181992996
SCRN2	0.207916822
SCRN3	0.198015611
SCUBE2	1.5819353
SCUBE3	0.584179648
SCYL1	0.179321455
SCYL2	0.398576694
SCYL3	0.161032459
SDAD1	0.288719513
SDAD1P1	0.233832642
SDAD1P2	0.130043586
SDC1	1.286581014
SDC3	0.772723681
SDC4	0.581741856
SDCBP	0.231324938
SDCBP2	0.420192447
SDCBP2-AS1	0.249664914
SDCBPP2	0.24683156
SDCBPP3	0.232376284
SDCCAG3P1	0.248958552
SDCCAG3P2	0.211359038
SDCCAG8	0.271704126
SDE2	0.667175052
SDF2	0.112903005
SDF2L1	0.265392097
SDF4	0.158246395
SDHA	0.210377799
SDHAF1	0.103956456
SDHAF2	0.307619178
SDHAF3	0.170888481
SDHAF4	0.157207788
SDHAP1	0.244499264
SDHAP2	0.403919787
SDHAP3	0.119659379
SDHB	0.139280515
SDHC	0.193250175
SDHCP2	0.272868932
SDHCP3	0.508889507
SDHCP4	0.281977053
SDHD	0.142218751
SDHDP2	0.182400667
SDHDP6	0.153781848
SDK2	1.505682289
SDR39U1	0.185218457
SDR42E1	0.321172703
SDS	1.30318826
SDSL	0.53967654
SEC11A	0.147624839
SEC11B	0.213222861
SEC11C	0.200094187
SEC13	0.136491928
SEC13P1	0.772555462
SEC14L1	0.242896684
SEC14L1P1	0.572203104
SEC14L2	1.093507358
SEC16A	0.204186145
SEC16B	1.949159794
SEC1P	1.271977117
SEC22A	0.506341599
SEC22C	0.237673798
SEC23A	0.379157665
SEC23B	0.150332038
SEC23IP	0.167509084
SEC24A	0.120352552
SEC24B	0.167282311
SEC24B-AS1	0.345283934
SEC24C	0.157071433
SEC24D	0.215272551
SEC31A	0.278355039
SEC31B	0.614060907
SEC61A1	0.494236368
SEC61A2	0.319056596
SEC61B	0.130776353
SEC61G	0.165129617
SEC62	0.358246881
SEC62-AS1	0.989368272
SEC63	0.293769776
SEC63P1	0.141391364
SECISBP2	0.249449828
SECISBP2L	0.291107756
SECTM1	0.900099025
SEH1L	0.121660824
SEL1L	0.332766318
SEL1L3	0.446097907
SELENOF	0.117381771
SELENOH	0.294657633
SELENOI	0.161597101
SELENOK	0.18357187
SELENOKP2	1.262300273
SELENOM	0.480971756
SELENON	0.960240451
SELENOO	0.142604502
SELENOP	0.62878648
SELENOS	0.237819525
SELENOT	0.161639485
SELENOTP1	0.109725371
SELENOW	0.235015911
SELL	0.414592282
SELP	1.570264406
SELPLG	0.366817041
SEM1	0.141070703
SEM1P1	0.647841605
SEMA3A	3.548451094
SEMA3B	0.682922183
SEMA3D	1.469694985
SEMA3F	1.006701096
SEMA3F-AS1	0.199724909
SEMA4A	0.305309228
SEMA4B	0.350957921
SEMA4C	0.300627116
SEMA4D	0.169590774
SEMA4F	0.396238173
SEMA4G	0.476933268
SEMA5A	1.402637708
SEMA5B	1.489483461
SEMA6A	0.482692957
SEMA6A-AS1	0.327667897
SEMA6C	0.649935858
SEMA7A	0.201931728
SENCR	0.411279019
SENP1	0.172821778
SENP2	0.190645885
SENP3	0.130443706
SENP5	0.222658981
SENP6	0.20124203
SENP7	0.16452543
SENP8	0.244324892
SEPHS1	0.156817342
SEPHS1P1	0.21178306
SEPHS1P4	0.151217403
SEPHS1P6	0.189650016
SEPHS2	0.189219755
SEPSECS	0.304952618
SEPT1	0.147795616
SEPT10	1.406737176
SEPT10P1	0.990440155
SEPT11	0.20515528
SEPT14P12	1.026917729
SEPT2	0.167838464
SEPT2P1	0.192632823
SEPT3	0.653860738
SEPT4	0.882959791
SEPT5	0.742505872
SEPT6	0.210394266
SEPT7	0.172688852
SEPT7-AS1	0.486223648
SEPT7P1	1.027221942
SEPT7P2	0.220770758
SEPT7P3	0.27155353
SEPT7P4	0.707662026
SEPT7P5	0.703898371
SEPT7P6	0.162776096
SEPT7P7	0.158486111
SEPT7P8	0.251722889
SEPT7P9	0.209327933
SEPT8	0.171619689
SEPT9	0.143704153
SERAC1	0.354841259
SERBP1	0.08304969
SERBP1P1	0.098473111
SERBP1P3	0.287010789
SERBP1P5	0.114345883
SERBP1P6	0.18358407
SERF1A	0.249386034
SERF1B	0.275312923
SERF2	0.131514004
SERGEF	0.230879498
SERHL	0.332391725
SERHL2	0.316467506
SERINC1	0.099896992
SERINC2	0.546254993
SERINC3	0.14538395
SERINC4	0.448794358
SERINC5	0.412029099
SERP1	0.165181096
SERPINA1	3.065180119
SERPINA9	3.856456045
SERPINB1	0.631815076
SERPINB10	0.814528452
SERPINB2	1.5454338
SERPINB6	0.96219238
SERPINB8	0.252063936
SERPINB9	0.258640116
SERPINB9P1	0.375010444
SERPIND1	0.818485364
SERPINE1	0.762355658
SERPINE2	0.938282309
SERPINE3	0.211801028
SERPINF1	0.721470581
SERPINF2	0.849339361
SERPING1	2.056188581
SERPINH1	0.272314071
SERPINH1P1	0.413066372
SERPINI1	0.325117253
SERTAD1	0.173999837
SERTAD2	0.151393704
SERTAD3	0.219853212
SESN1	0.360754351
SESN2	0.205096751
SESN3	0.835007425
SESTD1	0.630035383
SET	0.135725367
SETBP1	0.512754102
SETD1A	0.131455904
SETD1B	0.175392906
SETD2	0.617716802
SETD3	0.139234523
SETD4	0.452834659
SETD5	0.162895916
SETD6	0.216429208
SETD7	0.894890609
SETD9	0.298615922
SETDB1	0.285591992
SETDB2	0.159012902
SETMAR	0.205369619
SETP14	0.087602639
SETP17	0.947806717
SETP2	0.350343066
SETP20	0.145392543
SETP21	0.301733204
SETP22	0.182934878
SETP4	0.203868819
SETP6	0.500834843
SETP7	0.521306518
SETP8	0.207383113
SETP9	0.41139391
SETSIP	0.096467402
SETX	0.503311139
SEZ6	1.206072112
SF1	0.133511446
SF3A1	0.133375543
SF3A2	0.148154441
SF3A3	0.227713136
SF3A3P1	0.128273559
SF3A3P2	0.108192823
SF3B1	0.095884901
SF3B2	0.27583392
SF3B3	0.348944923
SF3B4	0.10272527
SF3B5	0.106104737
SF3B6	0.087791604
SFI1	0.248199664
SFMBT1	0.584750008
SFMBT2	0.308433883
SFN	1.169121549
SFPQ	0.136766191
SFR1	0.135144894
SFR1P1	0.553810532
SFRP1	4.226460127
SFSWAP	0.194010442
SFT2D1	0.174071174
SFT2D2	0.206110678
SFT2D3	0.131221681
SFTPA1	1.406226875
SFTPA2	1.717269693
SFXN1	0.307360219
SFXN2	0.344620562
SFXN3	0.485583494
SFXN4	0.207437329
SFXN5	0.563085533
SGCA	0.66973684
SGCB	0.477139082
SGCE	0.35935818
SGF29	0.197461616
SGK1	0.804182894
SGK2	0.715760369
SGK3	0.576576612
SGK494	0.761552853
SGMS1	0.280162181
SGMS1-AS1	0.195890671
SGMS2	0.634181541
SGO1	0.161306983
SGO2	0.290999092
SGPL1	0.48776037
SGPP1	0.193465347
SGPP2	0.133485163
SGSH	0.375928662
SGSM2	0.298046912
SGSM3	0.224307621
SGTA	0.110507064
SGTB	0.153634061
SH2B1	0.194773496
SH2B2	0.421178699
SH2B3	0.185336083
SH2D1A	1.841231791
SH2D2A	0.470781516
SH2D3A	0.203323718
SH2D3C	0.212777294
SH2D4A	0.872116336
SH2D4B	0.678930486
SH2D5	0.674757597
SH2D6	1.133177185
SH2D7	0.647746896
SH3BGR	0.406201695
SH3BGRL	0.133996993
SH3BGRL2	0.862455383
SH3BGRL3	0.182972246
SH3BP1	0.207511026
SH3BP2	0.390853629
SH3BP5	0.689490098
SH3BP5-AS1	0.480333777
SH3BP5L	0.112164624
SH3D19	1.074922121
SH3D21	0.311760481
SH3GL1	0.153950969
SH3GLB1	0.12185569
SH3GLB2	0.238837582
SH3KBP1	0.109985043
SH3PXD2A	0.254559731
SH3PXD2B	1.129320475
SH3RF1	0.276319145
SH3RF3	0.722540658
SH3RF3-AS1	1.085471693
SH3TC1	0.459253967
SH3YL1	0.344694396
SHANK2	0.816602216
SHANK3	1.809128895
SHARPIN	0.185351408
SHB	3.263953557
SHBG	1.174832853
SHC1	0.626890133
SHC4	0.746065484
SHCBP1	0.148714557
SHE	1.825948335
SHF	0.602728753
SHH	1.556385662
SHISA3	1.203882239
SHISA4	0.708074561
SHISA5	0.181048943
SHISA7	1.670673169
SHISA8	0.944594484
SHISAL2A	0.716397077
SHKBP1	0.107103054
SHLD1	0.172344335
SHLD2	0.115317882
SHLD2P1	0.108076378
SHLD2P2	0.150400858
SHLD2P3	0.112772067
SHLD3	0.561007328
SHMT1	0.252886886
SHMT1P1	0.326045581
SHMT2	0.194759846
SHOC2	0.140422144
SHOX2	1.281368795
SHPK	0.336239634
SHPRH	0.218161266
SHQ1	0.19251947
SHQ1P1	0.205110189
SHROOM1	0.385634542
SHROOM2	2.57631644
SHROOM3	1.12959109
SHROOM4	1.898734504
SHTN1	0.910252234
SIAE	0.202253769
SIAH1	0.161863901
SIAH2	0.34564074
SIDT1	0.25952296
SIDT1-AS1	0.692058787
SIDT2	0.245713745
SIGIRR	0.353393796
SIGLEC10	0.437571711
